modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
resnet18,fashion.csv,train,16,2025-07-29T14:22:10,codecarbon,c59d6afb-61af-49e4-9f62-822be1449fa3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.322495836066082,0.0002867012151564,3.0753697314322104e-05,42.5,103.54140557183396,188.83805036544803,0.0001100278692111,0.0002680627144471,0.0004888148014626,0.0008669053851208,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,16,2025-07-29T14:22:16,codecarbon,79038a33-b510-4415-9535-c3565721c886,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7192323708441108,4.947362840755016e-05,2.877658031954083e-05,42.5,82.54908045242006,188.83805036544803,2.026560543518928e-05,3.936725371644911e-05,8.996174533783652e-05,0.0001495946044894,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,train,17,2025-07-29T14:22:30,codecarbon,09a82914-feb3-4bde-b4d6-be8dcbd4df87,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.438687704037877,0.0002898640571291,3.071020741634827e-05,42.5,103.07069974104976,188.83805036544803,0.0001113993995679,0.0002701702161367,0.0004948993310389,0.0008764689467435,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,17,2025-07-29T14:22:36,codecarbon,eaf9bdec-d5d3-4358-97b1-d20684c7ab9d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.673644633963704,4.857787200293703e-05,2.9025201059492373e-05,42.5,85.62111760922093,188.83805036544803,1.9703294771898077e-05,3.9698642872565415e-05,8.748414658118201e-05,0.0001468860842256,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,train,18,2025-07-29T14:22:50,codecarbon,49bc17b5-92e8-497a-a1ca-f2338f09e200,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.33915862510912,0.0002871303273294,3.074477464784132e-05,42.5,103.44290090033168,188.83805036544803,0.0001102249365873,0.0002682871590771,0.0004896908062925,0.000868202901957,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,18,2025-07-29T14:22:56,codecarbon,7b061243-632e-434f-a3cb-8933c9b097bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6646094508469105,4.834319424522957e-05,2.904176365250948e-05,42.5,85.8282215168832,188.83805036544803,1.9597070177163308e-05,3.95805872166477e-05,8.699882603082738e-05,0.0001461764834246,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,train,19,2025-07-29T14:23:10,codecarbon,9420e60b-f5ce-4df9-9d38-3d0cbc69887c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.344920298084617,0.0002863913509632,3.0646740884669754e-05,42.5,102.4217707818205,188.83805036544803,0.0001102769152693,0.0002657635459435,0.0004899279800673,0.0008659684412801,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,19,2025-07-29T14:23:16,codecarbon,59b6104a-f098-4ac4-9b0f-6647d8e0ef0c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7231872440315783,4.97263283375456e-05,2.8857182241673055e-05,42.5,83.43814735367351,188.83805036544803,2.0311550426251615e-05,3.988142079336399e-05,9.016572814826154e-05,0.0001503586993678,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,train,20,2025-07-29T14:23:30,codecarbon,44965a66-d1cc-4094-a22f-494a6e9634f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.187711195088925,0.0002825814534048,3.075645799096527e-05,42.5,103.59915739701304,188.83805036544803,0.0001084297659129,0.0002643168781197,0.0004817017180306,0.0008544483620633,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,20,2025-07-29T14:23:36,codecarbon,cb0a6ccb-c03d-4a1a-ab0c-b5117d4c6f9d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.669554095948115,4.85148247154079e-05,2.9058552120682888e-05,42.5,85.5703653364425,188.83805036544803,1.968079039700873e-05,3.963003170426305e-05,8.738462451913565e-05,0.0001466954466204,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
