modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,cifar100,eval,16,2025-07-31T14:54:08,codecarbon,531250ec-b987-4415-8d7b-a0f740d8f2c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.527338339947164,0.0001326848025022,2.930746335688328e-05,42.5,87.93752699099684,188.83805036544803,5.3416249371528274e-05,0.0001105295328649,0.0002372564580474,0.0004012022402839,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,17,2025-07-31T14:54:12,codecarbon,484f16a4-5eea-4ff0-92e4-1fc58a45bae7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1588190030306577,4.039665440819627e-06,2.543565545515877e-05,42.5,53.75548010234891,188.83805036544803,1.8259832688878911e-06,2.3113907374749942e-06,8.077459902948451e-06,1.2214833909311337e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,17,2025-07-31T14:54:22,codecarbon,73b6b76c-632c-421f-8a90-fbd0f09f372a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.687396419001743,0.0001374294941996,2.9318939964740672e-05,42.5,87.99568789326105,188.83805036544803,5.531038963316759e-05,0.0001145223138401,0.0002457161756311,0.0004155488791044,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,18,2025-07-31T14:54:26,codecarbon,cf99e06a-1acc-428f-bb9e-0b06b38d6fe3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1539504190441221,3.925470529932485e-06,2.5498277655271908e-05,42.5,50.62847835103031,188.83805036544803,1.7929748656266991e-06,2.1369461506992597e-06,7.939618984316537e-06,1.1869540000642496e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,18,2025-07-31T14:54:35,codecarbon,8236e1da-f050-46a8-9b50-20f05aea8f02,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.578912985045463,0.0001346874811847,2.9414728260745704e-05,42.5,89.07560342054015,188.83805036544803,5.402672742283256e-05,0.0001132375905896,0.0002399934701475,0.00040725778816,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,19,2025-07-31T14:54:40,codecarbon,56925f39-c971-4fe1-87e4-e2a18adfdd55,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1601408130954951,4.687707649460332e-06,2.927241069186379e-05,42.5,99.5911778769229,188.83805036544803,1.824203560277561e-06,4.277503418137485e-06,8.072627800642433e-06,1.417433477905748e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,19,2025-07-31T14:54:49,codecarbon,b01d4682-5813-41d2-9cbd-e923366fe1fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.498544920003042,0.0001319413967603,2.9329794212722955e-05,42.5,88.14515132951922,188.83805036544803,5.3078222657333965e-05,0.0001100892547363,0.0002357869090031,0.0003989543863968,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,20,2025-07-31T14:54:53,codecarbon,243eb9fe-fbea-4fc9-8ed2-0715c0e60230,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1581588520202785,4.715489836947182e-06,2.9814896711203862e-05,42.5,99.0183827525805,188.83805036544803,1.839460206166324e-06,4.2888923204031926e-06,8.129987923442825e-06,1.4258340450012342e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,20,2025-07-31T14:55:03,codecarbon,770eb2e7-9d6a-4ed6-b1f3-dbf886831a09,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.966123556019738,0.0001456196029382,2.932258960044488e-05,42.5,88.24187867422583,188.83805036544803,5.856437182697442e-05,0.0001216006528359,0.0002601484839403,0.0004403135086033,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,21,2025-07-31T14:55:08,codecarbon,ec58882d-5dda-4d26-932c-0f63502cd856,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1508869379758834,3.855838259314161e-06,2.555448676366172e-05,42.5,51.804230453071234,188.83805036544803,1.7536303133561483e-06,2.1391683766580627e-06,7.766192533064547e-06,1.1658991223078758e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,21,2025-07-31T14:55:17,codecarbon,93244b29-edf4-4e89-b28e-7df4db34d53a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.550799574004486,0.0001329112699628,2.920613571339258e-05,42.5,87.20580795569572,188.83805036544803,5.363000470242696e-05,0.0001100481435969,0.000238208867112,0.0004018870154113,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,22,2025-07-31T14:55:21,codecarbon,8d676ae0-2538-4b00-87e5-c5b9e008a505,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1648597370367497,4.751038065661648e-06,2.881866822705516e-05,42.5,97.86676629403463,188.83805036544803,1.86055195517838e-06,4.287781205647434e-06,8.217495326470457e-06,1.4365828487296271e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,22,2025-07-31T14:55:30,codecarbon,ef4c5d8f-b057-4499-8245-b78d56364846,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.50942688412033,0.0001320813033818,2.9290042121971e-05,42.5,88.0263473239745,188.83805036544803,5.315421998950316e-05,0.0001100984214055,0.0002361247840303,0.0003993774254253,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
