modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,fashion,eval,6,2025-08-02T13:45:54,codecarbon,0605b5cf-224a-4089-b35a-8a21d7f4bb0b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1222345709975343,3.475631403926874e-05,3.097063210980435e-05,42.5,108.87398769404372,188.8380632400513,1.3135444990216962e-05,3.361780467192599e-05,5.834025610188786e-05,0.000105093505764,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,6,2025-08-02T13:45:49,codecarbon,94173e2c-8a02-4477-8e87-2a95f26c9305,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.408994894998614,0.0003091895339258,3.676890493889426e-05,42.5,206.512517191416,188.8380632400513,9.87611529990924e-05,0.000397670873692,0.0004384718307519,0.000934903857443,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,7,2025-08-02T13:46:12,codecarbon,476bf1db-4bbc-4fc0-8be2-9a4ffbc83ac8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.910103437010548,5.732683210277042e-05,3.0012422883491123e-05,42.5,98.4214823844918,188.8380632400513,2.247550394512372e-05,5.1067818632066775e-05,9.979720349871229e-05,0.0001733405260759,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,7,2025-08-02T13:46:06,codecarbon,2d0b6d82-39cd-4379-aaca-53242260daa4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.446985638001934,0.0002529623787002,3.9237310722261245e-05,42.5,186.64258814748388,188.8380632400513,7.580267077868889e-05,0.0003524691708639,0.0003366166092437,0.0007648884508863,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,8,2025-08-02T13:46:32,codecarbon,2a427a38-e0a2-468f-bc40-dbe80acb0152,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9170253699994648,5.7460741898172455e-05,2.997390790826545e-05,42.5,97.9136021258064,188.8380632400513,2.249669243823923e-05,5.135837441994085e-05,9.989036549860864e-05,0.0001737454323567,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,8,2025-08-02T13:46:26,codecarbon,df80df76-9eb3-428b-b00d-cdaf7c0e18b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.414469291994465,0.0003115711309169,3.702801924933447e-05,42.5,206.98150368923748,188.8380632400513,9.894862400474772e-05,0.000403831156398,0.0004393253693528,0.0009421051497556,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,9,2025-08-02T13:46:53,codecarbon,2165c6e4-3c72-47b3-bebb-1e1821e6bf75,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.917839643007028,5.757351371633461e-05,3.0019983123335425e-05,42.5,98.19719281204172,188.8380632400513,2.252363124032652e-05,5.15655968080786e-05,9.9997195177227e-05,0.0001740864232256,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,9,2025-08-02T13:46:46,codecarbon,0b36de1e-c0a5-4735-9ad0-266e821a7332,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.411644803010859,0.0003100483374149,3.685941866018404e-05,42.5,206.972362924024,188.8380632400513,9.894038441221308e-05,0.000399270319416,0.0004392899384559,0.0009375006422841,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,10,2025-08-02T13:47:13,codecarbon,344e32e9-6201-46b7-8154-a62562ed902f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.911005412999657,5.729874549833047e-05,2.9983560019534463e-05,42.5,98.6039935923089,188.8380632400513,2.246907560762944e-05,5.10558741779743e-05,9.97306501464546e-05,0.000173255599932,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,10,2025-08-02T13:47:07,codecarbon,f86524ec-5966-4f3a-8650-6d066e8afa81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.400215853995178,0.0003089940610373,3.678406202983189e-05,42.5,214.38128954930232,188.8380632400513,9.868571180421794e-05,0.0003975417069219,0.0004380853826252,0.0009343128013514,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
