modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,fashion_mnist_png,train,17,2025-09-01T17:28:51,codecarbon,7c05cbe1-e445-4d22-8d35-a3a5427d7116,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,88.94842779397732,0.0011444448810833,1.286638684310544e-05,42.5,96.15256706567416,0.0384092330932617,0.0010458632554561,0.0024137408198789,8.815380374165421e-07,0.0034604856133725,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,17,2025-09-01T17:29:10,codecarbon,189d99fb-108c-4935-9976-b22363677937,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.216002272965852,0.0001774245658548,1.2480623064635512e-05,42.5,135.60237583513717,0.0384135246276855,0.0001671777244227,0.0003691647397747,1.404785357772274e-07,0.0005364829427333,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,18,2025-09-01T17:30:39,codecarbon,c82f97ef-65ad-41cc-9bef-24f5f8772568,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,84.635902392969,0.0010913530891348,1.2894682496178102e-05,42.5,96.14412615828248,0.0384163856506347,0.0009948358686221,0.0023042743434196,8.404684015373976e-07,0.0032999506804433,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,18,2025-09-01T17:30:57,codecarbon,dc8c7782-ff3e-43bb-bbc2-da41a5a385cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.886587009998038,0.0001726012461228,1.2429349702599497e-05,42.5,92.84135566001515,0.0384178161621093,0.000163368785799,0.0003583919533802,1.378152471988367e-07,0.0005218985544265,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,19,2025-09-01T17:32:33,codecarbon,4d4b617b-0659-422c-b486-5d089364004e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.69823291100327,0.0011645190302651,1.2839489733033484e-05,42.5,103.21543064767364,0.0384292602539062,0.0010666353143038,0.0024536497406959,8.992478355956833e-07,0.0035211843028353,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,19,2025-09-01T17:32:51,codecarbon,e9f6a1f9-fa90-4280-8cf7-3ed4bcbc8169,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.2594950000057,0.0001763266108537,1.2365557886422456e-05,42.5,103.88804641820823,0.03843355178833,0.0001675761832678,0.000365445570134,1.412762902407084e-07,0.0005331630296921,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,20,2025-09-01T17:34:27,codecarbon,9a35456b-1e96-454d-aea9-fa1c76d25ef7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,91.21378338400972,0.0011691363502067,1.281754036322244e-05,42.5,0.0,0.0384449958801269,0.0010726595684845,0.0024615708581414,9.153779772489688e-07,0.0035351458046032,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,20,2025-09-01T17:34:46,codecarbon,7bcb6e81-3c20-4a5e-adf1-72e6694c2291,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.547254558012355,0.0001800847005107,1.2379291212138037e-05,42.5,100.0217758078232,0.0384535789489746,0.0001711691063375,0.0003732130763474,1.4427342189126228e-07,0.0005445264561068,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,21,2025-09-01T17:36:23,codecarbon,de12c637-d79b-4fd5-80ad-24f783870abb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,91.49160256399772,0.0011725879826501,1.2816345432685222e-05,42.5,81.69258661961372,0.0384650230407714,0.0010761818234463,0.0024684922525697,9.085129271554348e-07,0.0035455825889432,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,21,2025-09-01T17:36:41,codecarbon,6de402f9-e9f2-4ad9-9fa1-0ca1cb291f03,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.030140627990477,0.000173562921563,1.2370718595417828e-05,42.5,88.6074150184354,0.0384836196899414,0.0001648364911515,0.0003598308434202,1.390610975680191e-07,0.0005248063956694,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,22,2025-09-01T17:38:12,codecarbon,5f0e8b9b-8043-421b-b413-0e12c1cd7b4d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,86.80840836494463,0.0011145976541022,1.2839743005267802e-05,42.5,98.99294932058125,0.0385007858276367,0.0010209041499367,0.0023484691009958,8.625817170677293e-07,0.0033702358326496,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
