modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,model,language
vgg16,fashion,eval,16,2025-09-05T17:02:23,codecarbon,9a473d4b-8bf1-4e03-9da5-b1d51efb02e6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7597802799427882,5.853862797833363e-05,3.326473687967271e-05,42.5,131.62145790122025,188.83806037902832,2.0733210199169763e-05,6.42181069316905e-05,9.205334538624988e-05,0.0001770046625171,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,17,2025-09-05T17:02:39,codecarbon,d568d1cc-5a2f-48a4-9bb2-120259904128,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.986944405944088,0.000535830112467,4.4701142703336e-05,42.5,255.5729891116601,188.83806037902832,0.0001414237045551,0.0008504523470307,0.000628326394205,0.0016202024457908,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,17,2025-09-05T17:02:46,codecarbon,323e01da-02fd-4dfa-93fc-6a696545ef6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7825051150284708,5.887682610969044e-05,3.303038269752737e-05,42.5,129.4203525035507,188.83806037902832,2.098020639872024e-05,6.389560667230398e-05,9.315146729983686e-05,0.0001780272803708,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,18,2025-09-05T17:03:02,codecarbon,2ddf86aa-4d13-4dac-9b57-81dc18100a60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.963429135968909,0.0005341762908875,4.465076733571999e-05,42.5,254.99617177436363,188.83806037902832,0.0001411522191122,0.0008469065108585,0.0006271430155874,0.0016152017455582,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,18,2025-09-05T17:03:08,codecarbon,d3d5e8d8-56a4-403b-928e-7d67b12e9510,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7705025150207805,5.809706489824061e-05,3.281388442284067e-05,42.5,127.64210391570651,188.83806037902832,2.0808922427062902e-05,6.250338333657623e-05,9.235719180903787e-05,0.0001756694975726,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,19,2025-09-05T17:03:25,codecarbon,e191ccdc-3db1-484d-99be-b4e6146eed50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.010930379037744,0.0005365164091787,4.466901332765586e-05,42.5,255.0368016411475,188.83806037902832,0.0001417589919307,0.0008506826249892,0.000629836000805,0.001622277617725,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,19,2025-09-05T17:03:31,codecarbon,891fc383-5489-4d73-9c17-6c88494cc550,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.753805730026215,5.777329033587886e-05,3.29416704180886e-05,42.5,128.5953669389722,188.83806037902832,2.063590116053496e-05,6.244671662258838e-05,9.160787482955228e-05,0.0001746904926126,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,20,2025-09-05T17:03:47,codecarbon,8e99fbc0-f761-47d3-9df8-0de5c54e23bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.019048493006268,0.0005377184993075,4.473885762424783e-05,42.5,255.7960538685206,188.83806037902832,0.0001418548958021,0.0008537898496996,0.0006302676611635,0.0016259124066653,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,20,2025-09-05T17:03:54,codecarbon,ce2469a3-6d75-43f7-9edc-f915b1326800,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7803786100121215,5.86767231249666e-05,3.295744107179939e-05,42.5,128.34837079782443,188.83806037902832,2.097351247268509e-05,6.334699512322572e-05,9.310171654963494e-05,0.0001774222241455,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,21,2025-09-05T17:04:10,codecarbon,73c8304e-ab7e-4435-87d2-a335daccbd90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.001298457966186,0.0005359363304736,4.465652882067161e-05,42.5,255.12655813751024,188.83806037902832,0.000141579944201,0.0008499073465877,0.0006290363289526,0.0016205236197414,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,21,2025-09-05T17:04:16,codecarbon,8d93f3b4-ba78-4401-b605-d5443d4e3770,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7264676099875942,5.758192694622344e-05,3.335245133653982e-05,42.5,132.69102964305495,188.83806037902832,2.033530007821456e-05,6.349699524221819e-05,9.027956719150624e-05,0.0001741118625119,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,22,2025-09-05T17:04:33,codecarbon,baf56f74-d944-4657-9007-5df262e2b823,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.071316914982162,0.0005370660930837,4.449109379418303e-05,42.5,253.09249722626893,188.83806037902832,0.0001424734188084,0.0008484492898723,0.0006330170015368,0.0016239397102177,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,22,2025-09-05T17:04:39,codecarbon,25cff85e-726d-4d7b-a538-bcaa7dbfefcc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7761752249207348,5.7425402647651616e-05,3.233093325587532e-05,42.5,121.42218854779824,188.83806037902832,2.092702548705145e-05,5.9794770056242896e-05,9.291678066861918e-05,0.0001736385762119,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,23,2025-09-05T17:04:56,codecarbon,bedbd62c-8f0e-4409-9dfa-f0c7a7866f2c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.057635420002043,0.0005387345124528,4.467994707811107e-05,42.5,255.17073310688983,188.83806037902832,0.0001423072929789,0.0008544245724273,0.0006322526847326,0.0016289845501389,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,23,2025-09-05T17:05:02,codecarbon,1276bb56-ec22-4763-916f-c4e49cb36a9d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7320789449149745,5.7858579445382e-05,3.34041237642446e-05,42.5,133.16386319994808,188.83806037902832,2.040625784146768e-05,6.394588449509797e-05,9.059624101535954e-05,0.0001749483833519,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,24,2025-09-05T17:05:18,codecarbon,9fcc824f-a3ad-4667-b008-057b51949400,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.029507108964026,0.0005378389680583,4.470997549496768e-05,42.5,255.48657020386395,188.83806037902832,0.000141976005727,0.000853499849466,0.000630800815742,0.0016262766709351,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,24,2025-09-05T17:05:25,codecarbon,e5ed2cea-f8df-4d55-b818-e0bbce095d0c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7272016550414264,5.646890468351248e-05,3.269386902142477e-05,42.5,125.4705677664987,188.83806037902832,2.034545538238793e-05,6.007227027637896e-05,9.032866456950151e-05,0.0001707463902282,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,25,2025-09-05T17:05:41,codecarbon,23ba9304-f7e5-474b-8e96-28662c00ba5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.965930049074814,0.0005357587942606,4.4773685962010616e-05,42.5,256.17149137215387,188.83806037902832,0.0001412292947162,0.0008512720699016,0.0006274854345906,0.0016199867992085,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,25,2025-09-05T17:05:47,codecarbon,27b65eb2-c3dc-47c5-9caa-1c0b5368bcc9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8063568009529265,6.0094713652435545e-05,3.326846258764224e-05,42.5,131.6588596032697,188.83806037902832,2.1283838865686752e-05,6.594227497558336e-05,9.448372249190664e-05,0.0001817098363331,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,26,2025-09-05T17:06:04,codecarbon,5c36df2e-e9ce-42e0-b396-11b6ff28720d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.95388848206494,0.0005355361885567,4.480016601796518e-05,42.5,256.6425671997307,188.83806037902832,0.0001410343825148,0.0008516604035477,0.0006266189149054,0.001619313700968,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,26,2025-09-05T17:06:10,codecarbon,26defa2d-54da-40e9-8a56-61c23c15b410,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.793391078943387,5.875717288331185e-05,3.276316781832652e-05,42.5,127.02411324289984,188.83806037902832,2.107843701572468e-05,6.300477262755066e-05,9.358227237860386e-05,0.0001776654820218,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,27,2025-09-05T17:06:26,codecarbon,4e02d330-2e5c-4f4d-9916-6c3e7aca13c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.02838244009763,0.0005363696762075,4.459200386075874e-05,42.5,254.32095551928663,188.83806037902832,0.0001419305030078,0.000849321512792,0.0006305819218978,0.0016218339376977,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,27,2025-09-05T17:06:33,codecarbon,86d373cd-fbcc-4608-a62d-bbfc01caaa61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7601907999487594,5.7196710016430896e-05,3.249460798118928e-05,42.5,123.54634609935728,188.83806037902832,2.071927398929903e-05,6.023699263479898e-05,9.199080615824491e-05,0.0001729470727823,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,28,2025-09-05T17:06:49,codecarbon,3779dfb8-a01a-4db4-96e0-f4a44009ef34,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.746594237047248,0.0005291743751598,4.504917463573495e-05,42.5,259.1783999537495,188.83806037902832,0.0001386396706201,0.0008454717874855,0.0006159658741226,0.0016000773322282,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,28,2025-09-05T17:06:55,codecarbon,c0392030-b71a-4ce8-a8df-705b8b6a17fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7893167599104345,5.9057306999050246e-05,3.300550708640677e-05,42.5,129.0287056433807,188.83806037902832,2.106767138716856e-05,6.396755117066277e-05,9.353778223492336e-05,0.0001785730047927,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,29,2025-09-05T17:07:12,codecarbon,85f3ed1d-009b-42e3-95cb-fbc4193817d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.025105662993155,0.0005359902455712,4.457260173777357e-05,42.5,254.14949531689285,188.83806037902832,0.0001418782388808,0.0008484334565217,0.0006303749487209,0.0016206866441235,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,29,2025-09-05T17:07:18,codecarbon,6365f490-7716-47d7-a270-d1ec24d3efbd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.908072461024858,6.256692754911722e-05,3.279064544305171e-05,42.5,126.73127614234104,188.83806037902832,2.2465717576819263e-05,6.699838693435822e-05,9.972102465964846e-05,0.0001891851291708,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,train,30,2025-09-05T17:07:34,codecarbon,7720bd00-c86a-48fa-9ff9-8ff2d900fab8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.035650779027492,0.0005369434748243,4.461274962879204e-05,42.5,254.4233425903432,188.83806037902832,0.0001420492510766,0.0008503826247512,0.0006311370705987,0.0016235689464266,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
vgg16,fashion,eval,30,2025-09-05T17:07:41,codecarbon,d4351a33-9160-4f9a-ba99-1ac91a3c98b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.80332843400538,5.916776074057376e-05,3.281030766489719e-05,42.5,126.69051936113624,188.83806037902832,2.124675629432507e-05,6.334282845443795e-05,9.431740168854537e-05,0.0001789069864373,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,vgg16,pytorch
resnet18,tiny,train,1,2025-09-05T17:08:07,codecarbon,1363da6e-b72c-4f3d-aa40-9c48535888fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.07379113906063,0.0005115353748493,3.182418947862906e-05,42.5,120.63318722721525,188.83806037902832,0.0001896081723713,0.0005147706895911,0.0008423629992285,0.001546741861191,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,eval,1,2025-09-05T17:08:14,codecarbon,8c507a9e-c62f-4685-ba82-06b68731892f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.554621404968202,7.675106044888808e-05,3.004400585527992e-05,42.5,96.22972294135612,188.83806037902832,3.011898639290141e-05,6.820033233623235e-05,0.00013375471549,0.0002320740342191,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,train,2,2025-09-05T17:08:34,codecarbon,8b29ff0e-4f9e-44c2-946e-a9dffb55b40c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.57829939504154,0.0004946566401319,3.175292935308195e-05,42.5,127.66186646104208,188.83806037902832,0.0001837677871081,0.0004955159519646,0.0008164214845071,0.0014957052235799,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,eval,2,2025-09-05T17:08:41,codecarbon,ea486e6d-e9c5-4655-9c56-f62f228d023a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5243274450767785,7.589902166282546e-05,3.006702708511612e-05,42.5,96.55912692625238,188.83806037902832,2.975638963883588e-05,6.761449853343038e-05,0.0001321268158015,0.0002294977039738,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,train,3,2025-09-05T17:09:03,codecarbon,e6d80f54-6565-4807-9c50-0c67e1398204,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.277489727013744,0.0005444555688908,3.1512423245120266e-05,42.5,116.21721443640092,188.83806037902832,0.0002038877990786,0.0005365851514902,0.0009058104960257,0.0016462834465946,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,eval,3,2025-09-05T17:09:10,codecarbon,c1348a13-20cb-4be6-a4ac-ca6b334932bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4932177510345355,7.506218642959856e-05,3.010655062055942e-05,42.5,96.9186391644232,188.83806037902832,2.9393450393238003e-05,6.703477584935058e-05,0.0001305391188356,0.0002269673450782,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,train,4,2025-09-05T17:09:29,codecarbon,a92ff54d-ac79-46c4-96ed-0cd21d0dd34f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.994389455998316,0.0004750811703955,3.168392896487748e-05,42.5,113.63816121984873,188.83806037902832,0.0001769786101693,0.0004732151007935,0.0007863206922312,0.0014365144031941,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,eval,4,2025-09-05T17:09:36,codecarbon,a6dccdfd-ae85-47cd-ba17-d1f724f049ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.479253080091439,7.344917255960286e-05,2.9625524376435955e-05,42.5,91.71287378333736,188.83806037902832,2.9227465169080663e-05,6.307643934988505e-05,0.000129786131583,0.000222090036102,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,train,5,2025-09-05T17:09:56,codecarbon,e79eefac-2f21-41c1-b9c7-64cca8c74ee9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.134552950970829,0.000476597685992,3.149070128044115e-05,42.5,177.57120701992966,188.83806037902832,0.0001785904482887,0.0004691489864327,0.0007933604932897,0.0014410999280113,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,eval,5,2025-09-05T17:10:03,codecarbon,09d6bc5c-f2ef-4fd1-a9f5-67a6e8c1944f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.459431200986728,7.284020781823337e-05,2.961668852091075e-05,42.5,92.08240910734784,188.83806037902832,2.895042459689042e-05,6.27300501818695e-05,0.0001285682199346,0.0002202486947134,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,train,6,2025-09-05T17:10:23,codecarbon,f24731f9-1f46-4a51-8a45-e6d33159ad9e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.068071730900556,0.0005023814930606,3.12658233964988e-05,42.5,104.06173472163351,188.83806037902832,0.0001896114521431,0.0004870740007731,0.0008423775949389,0.0015190630478553,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,eval,6,2025-09-05T17:10:30,codecarbon,20ced9c4-de78-4dc1-9335-dab1f20cf6fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.453268659999594,7.357048563972631e-05,2.9988760236206044e-05,42.5,95.76546552233816,188.83806037902832,2.8912700346781e-05,6.515421879171868e-05,0.0001283899342523,0.0002224568533908,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,train,7,2025-09-05T17:10:50,codecarbon,ffb8a20a-4c6e-4eb9-81ac-ca2a9e9b386a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.07631747808773,0.0004736613846712,3.1417578288574884e-05,42.5,171.24846886988618,188.83806037902832,0.0001779021916587,0.0004639887045208,0.0007903304666468,0.0014322213628264,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,eval,7,2025-09-05T17:10:57,codecarbon,abc88b2a-e5b6-4f4e-a918-46c4a4e8081f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4850280749378726,7.421404971259785e-05,2.9864471335782897e-05,42.5,94.421465225234,188.83806037902832,2.928423717530677e-05,6.506505205194912e-05,0.0001300535243861,0.0002244028136134,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,tiny,train,8,2025-09-05T17:11:20,codecarbon,b370a2d6-f0fe-4ad4-a7c0-7de2cdd1d237,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.77037026290781,0.0005828810507057,3.105325268183625e-05,42.5,112.25823837199296,188.83806037902832,0.0002215126468867,0.0005568304454648,0.0009841284111822,0.0017624715035338,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
